,PATRON_ID,4,5,6,7,8,9,10,11,12,13,14,15
449,8742247782,0,0,0,0,0,0,0,0,0,0,0,0
450,8742247783,78,25,9,3,3,3,3,3,3,3,3,3
451,8742247784,2,0,0,0,0,0,0,0,0,0,0,0
452,8742247785,0,0,0,0,0,0,0,0,0,0,0,0
453,8742247786,44,12,5,3,3,3,3,3,3,3,3,3
454,8742247787,0,0,0,0,0,0,0,0,0,0,0,0
455,8742247788,37,11,6,3,3,3,3,3,3,3,3,3
456,8742247789,1,0,0,0,0,0,0,0,0,0,0,0
457,8742247790,0,0,0,0,0,0,0,0,0,0,0,0
458,8742247791,1,1,1,1,1,1,1,1,1,1,0,0
459,8742247792,368,269,187,148,120,94,78,67,57,47,41,34
460,8742247793,0,0,0,0,0,0,0,0,0,0,0,0
461,8742247794,8,2,1,0,0,0,0,0,0,0,0,0
462,8742247795,62,28,10,8,6,5,3,3,3,3,3,3
463,8742247796,0,0,0,0,0,0,0,0,0,0,0,0
464,8742247797,75,29,14,6,5,3,3,3,3,3,3,3
465,8742247798,0,0,0,0,0,0,0,0,0,0,0,0
466,8742328742,0,0,0,0,0,0,0,0,0,0,0,0
467,8742328776,0,0,0,0,0,0,0,0,0,0,0,0
468,8742348405,0,0,0,0,0,0,0,0,0,0,0,0
469,8742348407,1,1,1,1,1,1,1,1,1,1,1,1
470,8742348421,0,0,0,0,0,0,0,0,0,0,0,0
471,8742348424,0,0,0,0,0,0,0,0,0,0,0,0
472,8742348435,0,0,0,0,0,0,0,0,0,0,0,0
473,8742348438,0,0,0,0,0,0,0,0,0,0,0,0
474,8742348449,0,0,0,0,0,0,0,0,0,0,0,0
475,8742348454,0,0,0,0,0,0,0,0,0,0,0,0
476,8742348455,1,0,0,0,0,0,0,0,0,0,0,0
477,8742348456,1,0,0,0,0,0,0,0,0,0,0,0
478,8742348457,0,0,0,0,0,0,0,0,0,0,0,0
479,8742348458,0,0,0,0,0,0,0,0,0,0,0,0
480,8742348459,0,0,0,0,0,0,0,0,0,0,0,0
481,8742348475,0,0,0,0,0,0,0,0,0,0,0,0
482,8742348484,0,0,0,0,0,0,0,0,0,0,0,0
483,8742348486,0,0,0,0,0,0,0,0,0,0,0,0
484,8742348489,0,0,0,0,0,0,0,0,0,0,0,0
485,8742348702,0,0,0,0,0,0,0,0,0,0,0,0
486,8742348734,0,0,0,0,0,0,0,0,0,0,0,0
487,8742348763,68,48,28,17,12,6,3,2,0,0,0,0
488,8742348764,1,1,1,1,1,1,1,0,0,0,0,0
489,8742348765,0,0,0,0,0,0,0,0,0,0,0,0
490,8742348769,0,0,0,0,0,0,0,0,0,0,0,0
491,8742348770,0,0,0,0,0,0,0,0,0,0,0,0
492,8742348773,0,0,0,0,0,0,0,0,0,0,0,0
493,8742348776,0,0,0,0,0,0,0,0,0,0,0,0
494,8742348793,0,0,0,0,0,0,0,0,0,0,0,0
495,8742388440,0,0,0,0,0,0,0,0,0,0,0,0
496,8742388720,0,0,0,0,0,0,0,0,0,0,0,0
497,8742388724,0,0,0,0,0,0,0,0,0,0,0,0
498,8742388781,0,0,0,0,0,0,0,0,0,0,0,0
499,8742398725,0,0,0,0,0,0,0,0,0,0,0,0
500,8742398741,0,0,0,0,0,0,0,0,0,0,0,0
501,8742398743,0,0,0,0,0,0,0,0,0,0,0,0
502,8742398747,1,1,1,1,1,0,0,0,0,0,0,0
503,8742398749,0,0,0,0,0,0,0,0,0,0,0,0
504,8742398772,0,0,0,0,0,0,0,0,0,0,0,0
505,8742444000,2,2,1,1,0,0,0,0,0,0,0,0
506,8742444001,4,3,3,2,2,1,0,0,0,0,0,0
507,8742444004,0,0,0,0,0,0,0,0,0,0,0,0
508,8742444005,2,1,0,0,0,0,0,0,0,0,0,0
509,8742444007,0,0,0,0,0,0,0,0,0,0,0,0
510,8742444009,4,4,4,4,4,4,3,2,2,2,2,2
511,8742444010,11,3,2,1,1,1,1,1,1,1,1,1
512,8742444011,6,4,3,3,3,3,3,2,2,2,2,2
513,8742444013,1,0,0,0,0,0,0,0,0,0,0,0
514,8742444014,3,2,2,2,2,2,2,1,0,0,0,0
515,8742444015,3,2,2,0,0,0,0,0,0,0,0,0
516,8742444016,6,2,2,2,2,2,2,2,2,1,0,0
517,8742444020,2,2,2,1,0,0,0,0,0,0,0,0
518,8742444021,1,1,1,0,0,0,0,0,0,0,0,0
519,8742444022,5,3,2,2,2,2,2,2,2,2,1,1
520,8742444025,2,2,2,2,1,1,1,1,1,0,0,0
521,8742444027,0,0,0,0,0,0,0,0,0,0,0,0
522,8742444028,1,1,1,1,1,1,1,1,1,1,1,1
523,8742444029,0,0,0,0,0,0,0,0,0,0,0,0
524,8742444030,4,3,3,2,1,0,0,0,0,0,0,0
525,8742444032,3,1,1,1,1,1,1,0,0,0,0,0
526,8742444033,1,1,1,1,1,0,0,0,0,0,0,0
527,8742444034,0,0,0,0,0,0,0,0,0,0,0,0
528,8742444035,3,1,0,0,0,0,0,0,0,0,0,0
529,8742444036,110,72,47,34,23,17,13,7,5,5,4,3
530,8742444038,0,0,0,0,0,0,0,0,0,0,0,0
531,8742444039,4,3,2,2,2,2,2,2,2,2,2,2
532,8742444041,2,0,0,0,0,0,0,0,0,0,0,0
533,8742444042,0,0,0,0,0,0,0,0,0,0,0,0
534,8742444044,0,0,0,0,0,0,0,0,0,0,0,0
535,8742444046,0,0,0,0,0,0,0,0,0,0,0,0
536,8742444047,4,1,1,1,1,1,1,1,1,1,1,1
537,8742444050,0,0,0,0,0,0,0,0,0,0,0,0
538,8742444052,0,0,0,0,0,0,0,0,0,0,0,0
539,8742444053,4,1,1,1,1,1,1,1,1,1,1,1
540,8742444055,0,0,0,0,0,0,0,0,0,0,0,0
541,8742444056,1,1,0,0,0,0,0,0,0,0,0,0
542,8742444057,8,5,4,3,3,2,2,1,1,1,0,0
543,8742444058,0,0,0,0,0,0,0,0,0,0,0,0
544,8742444059,0,0,0,0,0,0,0,0,0,0,0,0
545,8742444061,2,0,0,0,0,0,0,0,0,0,0,0
546,8742444062,0,0,0,0,0,0,0,0,0,0,0,0
547,8742444065,3,2,2,2,2,2,2,1,1,1,1,1
548,8742444066,0,0,0,0,0,0,0,0,0,0,0,0
549,8742444067,0,0,0,0,0,0,0,0,0,0,0,0
550,8742444070,1,1,1,1,1,1,1,1,1,1,1,1
551,8742444071,1,0,0,0,0,0,0,0,0,0,0,0
552,8742444072,1,1,1,1,1,1,1,1,1,1,1,1
553,8742444073,0,0,0,0,0,0,0,0,0,0,0,0
554,8742444075,4,2,2,2,2,1,1,1,1,1,1,1
555,8742444076,0,0,0,0,0,0,0,0,0,0,0,0
556,8742444077,0,0,0,0,0,0,0,0,0,0,0,0
557,8742444078,1,1,1,1,1,1,1,1,0,0,0,0
558,8742444080,0,0,0,0,0,0,0,0,0,0,0,0
559,8742444081,1,1,1,1,1,1,1,1,0,0,0,0
560,8742444083,0,0,0,0,0,0,0,0,0,0,0,0
561,8742444086,0,0,0,0,0,0,0,0,0,0,0,0
562,8742444087,6,4,4,4,4,4,4,4,4,4,4,4
563,8742444088,0,0,0,0,0,0,0,0,0,0,0,0
564,8742444089,1,1,0,0,0,0,0,0,0,0,0,0
565,8742444092,2,2,1,1,0,0,0,0,0,0,0,0
566,8742444096,1,1,1,1,1,1,1,0,0,0,0,0
567,8742444098,1,1,1,1,1,1,1,1,1,1,0,0
568,8742444102,2,0,0,0,0,0,0,0,0,0,0,0
569,8742444104,1,0,0,0,0,0,0,0,0,0,0,0
570,8742444105,9,8,6,5,3,3,3,3,3,2,2,2
571,8742444106,0,0,0,0,0,0,0,0,0,0,0,0
572,8742444107,9,3,3,2,1,0,0,0,0,0,0,0
573,8742444108,0,0,0,0,0,0,0,0,0,0,0,0
574,8742444112,3,3,3,2,1,1,1,1,0,0,0,0
575,8742444114,1,1,1,0,0,0,0,0,0,0,0,0
576,8742444115,11,5,1,0,0,0,0,0,0,0,0,0
577,8742444116,0,0,0,0,0,0,0,0,0,0,0,0
578,8742444117,2,2,0,0,0,0,0,0,0,0,0,0
579,8742444118,2,2,2,2,2,2,2,2,2,2,2,2
580,8742444121,0,0,0,0,0,0,0,0,0,0,0,0
581,8742444122,0,0,0,0,0,0,0,0,0,0,0,0
582,8742444123,0,0,0,0,0,0,0,0,0,0,0,0
583,8742444124,1,1,1,1,1,1,1,1,1,1,1,1
584,8742444127,1,0,0,0,0,0,0,0,0,0,0,0
585,8742444130,2,1,1,0,0,0,0,0,0,0,0,0
586,8742444132,0,0,0,0,0,0,0,0,0,0,0,0
587,8742444134,1,1,1,1,1,0,0,0,0,0,0,0
588,8742444135,4,4,4,4,2,2,1,1,1,1,0,0
589,8742444136,0,0,0,0,0,0,0,0,0,0,0,0
590,8742444138,2,2,1,1,1,0,0,0,0,0,0,0
591,8742444140,0,0,0,0,0,0,0,0,0,0,0,0
592,8742444142,1,1,1,1,1,1,1,1,1,1,1,1
593,8742444144,0,0,0,0,0,0,0,0,0,0,0,0
594,8742444145,0,0,0,0,0,0,0,0,0,0,0,0
595,8742444146,4,2,2,1,1,1,1,1,1,1,1,1
596,8742444148,46,27,12,7,4,2,2,1,0,0,0,0
597,8742444150,2,1,1,1,1,1,1,0,0,0,0,0
598,8742444151,1,1,0,0,0,0,0,0,0,0,0,0
599,8742444152,16,6,1,1,1,0,0,0,0,0,0,0
600,8742444153,58,36,19,11,5,3,3,2,1,0,0,0
601,8742444154,2,2,2,1,1,1,1,1,0,0,0,0
602,8742444155,0,0,0,0,0,0,0,0,0,0,0,0
603,8742444156,0,0,0,0,0,0,0,0,0,0,0,0
604,8742444157,0,0,0,0,0,0,0,0,0,0,0,0
605,8742444158,0,0,0,0,0,0,0,0,0,0,0,0
606,8742444159,2,2,2,2,2,2,2,2,2,0,0,0
607,8742444160,0,0,0,0,0,0,0,0,0,0,0,0
608,8742444161,3,3,3,2,2,2,2,2,2,1,1,0
609,8742444162,2,1,0,0,0,0,0,0,0,0,0,0
610,8742444163,27,6,4,4,2,1,0,0,0,0,0,0
611,8742444164,0,0,0,0,0,0,0,0,0,0,0,0
612,8742444165,4,4,3,3,2,2,2,1,1,1,1,1
613,8742444166,0,0,0,0,0,0,0,0,0,0,0,0
614,8742444167,0,0,0,0,0,0,0,0,0,0,0,0
615,8742444168,4,2,2,0,0,0,0,0,0,0,0,0
616,8742444169,14,8,4,2,2,2,2,1,1,1,1,1
617,8742444170,0,0,0,0,0,0,0,0,0,0,0,0
618,8742444171,0,0,0,0,0,0,0,0,0,0,0,0
619,8742444172,1,0,0,0,0,0,0,0,0,0,0,0
620,8742444173,2,1,0,0,0,0,0,0,0,0,0,0
621,8742444174,1,1,1,1,1,1,1,1,1,1,1,0
622,8742444175,0,0,0,0,0,0,0,0,0,0,0,0
623,8742444176,1,0,0,0,0,0,0,0,0,0,0,0
624,8742444177,6,3,2,2,2,2,2,2,2,2,2,1
625,8742444179,1,1,1,1,1,1,1,1,1,1,1,1
626,8742444180,0,0,0,0,0,0,0,0,0,0,0,0
627,8742444181,0,0,0,0,0,0,0,0,0,0,0,0
628,8742444182,2,1,1,1,1,1,1,1,1,1,1,1
629,8742444183,0,0,0,0,0,0,0,0,0,0,0,0
630,8742444184,20,9,5,2,2,2,1,1,1,1,1,1
631,8742444185,3,2,2,1,1,1,1,1,1,1,1,0
632,8742444187,67,37,17,11,3,1,1,1,1,1,1,1
633,8742444188,1,1,1,1,1,0,0,0,0,0,0,0
634,8742444189,1,1,1,1,1,1,1,1,1,1,1,1
635,8742444191,1,1,1,1,1,1,1,1,1,1,1,1
636,8742444193,0,0,0,0,0,0,0,0,0,0,0,0
637,8742444194,10,3,3,2,2,2,2,1,1,1,1,1
638,8742444197,0,0,0,0,0,0,0,0,0,0,0,0
639,8742444198,0,0,0,0,0,0,0,0,0,0,0,0
640,8742444199,0,0,0,0,0,0,0,0,0,0,0,0
641,8742444200,0,0,0,0,0,0,0,0,0,0,0,0
642,8742444201,7,4,3,3,2,2,2,2,2,2,1,1
643,8742444204,1,1,1,1,1,1,1,1,1,1,1,1
644,8742444205,4,3,3,2,2,2,2,2,2,1,1,1
645,8742444206,0,0,0,0,0,0,0,0,0,0,0,0
646,8742444208,1,1,1,1,1,1,1,1,1,1,1,1
647,8742444209,1,1,1,1,1,1,1,1,1,1,0,0
648,8742444210,41,14,4,1,0,0,0,0,0,0,0,0
649,8742444212,0,0,0,0,0,0,0,0,0,0,0,0
650,8742444213,2,2,2,1,0,0,0,0,0,0,0,0
651,8742444214,0,0,0,0,0,0,0,0,0,0,0,0
652,8742444216,2,2,1,0,0,0,0,0,0,0,0,0
653,8742444217,0,0,0,0,0,0,0,0,0,0,0,0
654,8742444218,0,0,0,0,0,0,0,0,0,0,0,0
655,8742444220,1,1,1,1,0,0,0,0,0,0,0,0
656,8742444221,2,2,1,1,0,0,0,0,0,0,0,0
657,8742444223,0,0,0,0,0,0,0,0,0,0,0,0
658,8742444224,2,2,1,1,1,1,1,1,1,1,1,1
659,8742444225,0,0,0,0,0,0,0,0,0,0,0,0
660,8742444226,2,0,0,0,0,0,0,0,0,0,0,0
661,8742444227,1,1,1,0,0,0,0,0,0,0,0,0
662,8742444228,2,2,2,2,2,1,1,1,1,1,1,0
663,8742444229,2,2,2,1,0,0,0,0,0,0,0,0
664,8742444230,2,1,1,0,0,0,0,0,0,0,0,0
665,8742444231,0,0,0,0,0,0,0,0,0,0,0,0
666,8742444232,10,3,1,1,1,1,1,1,1,1,1,1
667,8742444233,2,2,2,2,2,2,2,2,2,2,2,1
668,8742444234,2,1,1,0,0,0,0,0,0,0,0,0
669,8742444235,102,42,16,9,5,3,2,2,1,1,1,1
670,8742444237,33,12,5,3,2,2,1,1,1,1,1,1
671,8742444238,1,1,0,0,0,0,0,0,0,0,0,0
672,8742444241,1,1,1,1,0,0,0,0,0,0,0,0
673,8742444242,0,0,0,0,0,0,0,0,0,0,0,0
674,8742444243,1,1,1,0,0,0,0,0,0,0,0,0
675,8742444244,3,1,1,0,0,0,0,0,0,0,0,0
676,8742444245,0,0,0,0,0,0,0,0,0,0,0,0
677,8742444248,0,0,0,0,0,0,0,0,0,0,0,0
678,8742444249,2,1,1,1,1,1,0,0,0,0,0,0
679,8742444250,0,0,0,0,0,0,0,0,0,0,0,0
680,8742444251,0,0,0,0,0,0,0,0,0,0,0,0
681,8742444253,1,0,0,0,0,0,0,0,0,0,0,0
682,8742444254,1,1,1,1,1,1,1,1,0,0,0,0
683,8742444255,1,0,0,0,0,0,0,0,0,0,0,0
684,8742444256,0,0,0,0,0,0,0,0,0,0,0,0
685,8742444257,3,2,1,1,1,1,1,1,0,0,0,0
686,8742444259,0,0,0,0,0,0,0,0,0,0,0,0
687,8742444260,0,0,0,0,0,0,0,0,0,0,0,0
688,8742444261,41,14,7,5,2,1,1,1,1,1,1,1
689,8742444262,7,2,2,1,1,0,0,0,0,0,0,0
690,8742444263,0,0,0,0,0,0,0,0,0,0,0,0
691,8742444264,1,1,1,1,0,0,0,0,0,0,0,0
692,8742444265,14,6,5,4,3,3,2,1,1,1,0,0
693,8742444266,27,9,4,4,4,4,4,4,4,4,4,4
694,8742444267,0,0,0,0,0,0,0,0,0,0,0,0
695,8742444268,0,0,0,0,0,0,0,0,0,0,0,0
696,8742444269,0,0,0,0,0,0,0,0,0,0,0,0
697,8742444270,1,1,1,1,1,0,0,0,0,0,0,0
698,8742444271,0,0,0,0,0,0,0,0,0,0,0,0
699,8742444272,0,0,0,0,0,0,0,0,0,0,0,0
700,8742444273,1,1,1,0,0,0,0,0,0,0,0,0
701,8742444276,1,1,1,1,1,1,1,1,1,1,1,1
702,8742444277,0,0,0,0,0,0,0,0,0,0,0,0
703,8742444278,1,1,1,0,0,0,0,0,0,0,0,0
704,8742444279,0,0,0,0,0,0,0,0,0,0,0,0
705,8742444280,116,87,60,43,33,22,16,11,10,4,4,3
706,8742444283,2,1,1,1,1,1,1,1,1,1,1,1
707,8742444284,0,0,0,0,0,0,0,0,0,0,0,0
708,8742444285,0,0,0,0,0,0,0,0,0,0,0,0
709,8742444286,1,0,0,0,0,0,0,0,0,0,0,0
710,8742444288,7,3,0,0,0,0,0,0,0,0,0,0
711,8742444289,5,5,4,4,4,4,4,4,3,3,3,2
712,8742444290,7,4,4,1,1,1,1,1,1,1,1,1
713,8742444291,85,32,12,5,2,1,1,1,1,1,1,1
714,8742444292,0,0,0,0,0,0,0,0,0,0,0,0
715,8742444295,3,3,2,1,1,1,1,1,1,1,1,1
716,8742444297,202,142,112,93,72,65,54,50,48,41,40,37
717,8742444298,2,2,2,2,1,1,1,1,1,1,0,0
718,8742444299,1,1,0,0,0,0,0,0,0,0,0,0
719,8742444300,15,4,2,1,1,1,1,0,0,0,0,0
720,8742444301,1,1,1,1,1,1,1,1,1,1,1,1
721,8742444302,0,0,0,0,0,0,0,0,0,0,0,0
722,8742444303,2,1,1,1,1,1,1,1,1,1,1,1
723,8742444304,0,0,0,0,0,0,0,0,0,0,0,0
724,8742444305,0,0,0,0,0,0,0,0,0,0,0,0
725,8742444306,4,2,2,1,0,0,0,0,0,0,0,0
726,8742444307,5,4,2,1,1,1,1,0,0,0,0,0
727,8742444308,3,3,3,3,2,2,1,1,1,1,1,1
728,8742444309,4,3,3,3,3,3,3,3,3,3,2,1
729,8742444310,0,0,0,0,0,0,0,0,0,0,0,0
730,8742444311,9,2,0,0,0,0,0,0,0,0,0,0
731,8742444312,2,1,1,0,0,0,0,0,0,0,0,0
732,8742444313,1,0,0,0,0,0,0,0,0,0,0,0
733,8742444314,0,0,0,0,0,0,0,0,0,0,0,0
734,8742444315,3,2,2,1,1,1,1,1,1,1,1,1
735,8742444316,0,0,0,0,0,0,0,0,0,0,0,0
736,8742444318,2,1,1,0,0,0,0,0,0,0,0,0
737,8742444320,0,0,0,0,0,0,0,0,0,0,0,0
738,8742444321,0,0,0,0,0,0,0,0,0,0,0,0
739,8742444323,1,1,0,0,0,0,0,0,0,0,0,0
740,8742444324,1,1,0,0,0,0,0,0,0,0,0,0
741,8742444326,0,0,0,0,0,0,0,0,0,0,0,0
742,8742444327,1,1,1,1,1,1,1,1,1,1,1,1
743,8742444328,0,0,0,0,0,0,0,0,0,0,0,0
744,8742444329,6,4,3,3,2,2,2,2,2,2,2,2
745,8742444330,0,0,0,0,0,0,0,0,0,0,0,0
746,8742444331,4,3,3,3,3,3,3,3,2,2,2,2
747,8742444333,4,2,2,2,2,2,2,1,1,1,1,1
748,8742444335,0,0,0,0,0,0,0,0,0,0,0,0
749,8742444336,0,0,0,0,0,0,0,0,0,0,0,0
750,8742444339,3,1,1,1,1,0,0,0,0,0,0,0
751,8742444340,1,0,0,0,0,0,0,0,0,0,0,0
752,8742444341,0,0,0,0,0,0,0,0,0,0,0,0
753,8742444342,0,0,0,0,0,0,0,0,0,0,0,0
754,8742444343,26,9,4,2,1,1,1,1,1,1,1,1
755,8742444344,1,0,0,0,0,0,0,0,0,0,0,0
756,8742444345,4,3,3,3,1,0,0,0,0,0,0,0
757,8742444346,0,0,0,0,0,0,0,0,0,0,0,0
758,8742444347,87,73,60,49,41,37,35,28,26,21,19,17
759,8742444348,2,0,0,0,0,0,0,0,0,0,0,0
760,8742444349,0,0,0,0,0,0,0,0,0,0,0,0
761,8742444350,1,1,0,0,0,0,0,0,0,0,0,0
762,8742444353,0,0,0,0,0,0,0,0,0,0,0,0
763,8742444354,9,2,1,1,1,1,1,1,1,1,1,1
764,8742444355,0,0,0,0,0,0,0,0,0,0,0,0
765,8742444357,3,2,2,2,2,1,1,1,1,1,1,1
766,8742444361,3,2,1,1,1,1,1,1,1,1,1,1
767,8742444363,2,1,1,1,0,0,0,0,0,0,0,0
768,8742444366,0,0,0,0,0,0,0,0,0,0,0,0
769,8742444369,0,0,0,0,0,0,0,0,0,0,0,0
770,8742444370,1,0,0,0,0,0,0,0,0,0,0,0
771,8742444371,0,0,0,0,0,0,0,0,0,0,0,0
772,8742444373,1,0,0,0,0,0,0,0,0,0,0,0
773,8742444374,5,4,3,2,0,0,0,0,0,0,0,0
774,8742444375,0,0,0,0,0,0,0,0,0,0,0,0
775,8742444377,0,0,0,0,0,0,0,0,0,0,0,0
776,8742444378,23,7,3,1,0,0,0,0,0,0,0,0
777,8742444379,1,1,1,1,1,1,1,1,1,0,0,0
778,8742444380,19,5,1,1,1,1,1,1,1,1,1,1
779,8742444381,0,0,0,0,0,0,0,0,0,0,0,0
780,8742444382,0,0,0,0,0,0,0,0,0,0,0,0
781,8742444384,0,0,0,0,0,0,0,0,0,0,0,0
782,8742444386,2,2,0,0,0,0,0,0,0,0,0,0
783,8742444387,0,0,0,0,0,0,0,0,0,0,0,0
784,8742444388,4,2,1,1,1,1,1,0,0,0,0,0
785,8742444389,0,0,0,0,0,0,0,0,0,0,0,0
786,8742444390,3,1,1,1,1,1,1,1,1,1,1,1
787,8742444391,0,0,0,0,0,0,0,0,0,0,0,0
788,8742444392,2,1,1,1,0,0,0,0,0,0,0,0
789,8742444393,0,0,0,0,0,0,0,0,0,0,0,0
790,8742444394,0,0,0,0,0,0,0,0,0,0,0,0
791,8742444395,1,0,0,0,0,0,0,0,0,0,0,0
792,8742444396,1,1,1,1,1,1,1,1,1,1,1,1
793,8742444397,1,1,0,0,0,0,0,0,0,0,0,0
794,8742444398,136,72,40,27,15,8,7,4,3,3,2,2
795,8742444399,3,0,0,0,0,0,0,0,0,0,0,0
796,8742444400,0,0,0,0,0,0,0,0,0,0,0,0
797,8742444402,56,21,8,1,1,1,0,0,0,0,0,0
798,8742444403,7,1,1,1,1,1,1,1,1,1,1,1
799,8742444404,0,0,0,0,0,0,0,0,0,0,0,0
800,8742444405,0,0,0,0,0,0,0,0,0,0,0,0
801,8742444406,2,2,2,1,1,1,1,1,1,1,1,1
802,8742444408,1,1,1,1,1,1,1,1,1,1,1,1
803,8742444409,0,0,0,0,0,0,0,0,0,0,0,0
804,8742444410,2,2,2,2,2,2,2,2,1,1,1,1
805,8742444412,0,0,0,0,0,0,0,0,0,0,0,0
806,8742444417,3,2,2,2,1,1,1,1,1,0,0,0
807,8742444420,2,0,0,0,0,0,0,0,0,0,0,0
808,8742444421,0,0,0,0,0,0,0,0,0,0,0,0
809,8742444422,0,0,0,0,0,0,0,0,0,0,0,0
810,8742444423,23,7,3,2,1,1,1,1,1,1,1,1
811,8742444424,2,2,1,1,1,1,1,1,1,1,1,1
812,8742444425,2,2,1,1,1,1,1,1,1,1,1,1
813,8742444426,2,2,2,2,2,2,1,1,0,0,0,0
814,8742444428,2,2,0,0,0,0,0,0,0,0,0,0
815,8742444429,0,0,0,0,0,0,0,0,0,0,0,0
816,8742444432,1,0,0,0,0,0,0,0,0,0,0,0
817,8742444433,20,5,1,1,1,1,1,0,0,0,0,0
818,8742444434,1,1,1,0,0,0,0,0,0,0,0,0
819,8742444435,2,2,2,2,2,2,1,1,1,1,1,1
820,8742444436,0,0,0,0,0,0,0,0,0,0,0,0
821,8742444440,3,1,0,0,0,0,0,0,0,0,0,0
822,8742444441,1,0,0,0,0,0,0,0,0,0,0,0
823,8742444442,0,0,0,0,0,0,0,0,0,0,0,0
824,8742444444,0,0,0,0,0,0,0,0,0,0,0,0
825,8742444445,5,4,3,3,1,1,1,1,1,1,1,1
826,8742444448,10,2,2,2,2,2,2,2,2,1,1,1
827,8742444449,0,0,0,0,0,0,0,0,0,0,0,0
828,8742444450,0,0,0,0,0,0,0,0,0,0,0,0
829,8742444451,2,1,1,1,1,1,0,0,0,0,0,0
830,8742444453,6,3,1,1,1,1,0,0,0,0,0,0
831,8742444454,1,1,1,0,0,0,0,0,0,0,0,0
832,8742444455,52,24,10,5,1,0,0,0,0,0,0,0
833,8742444460,0,0,0,0,0,0,0,0,0,0,0,0
834,8742444462,3,1,1,1,1,1,1,1,1,1,1,1
835,8742444464,0,0,0,0,0,0,0,0,0,0,0,0
836,8742444465,2,1,1,1,1,1,1,1,1,1,1,1
837,8742444466,0,0,0,0,0,0,0,0,0,0,0,0
838,8742444467,0,0,0,0,0,0,0,0,0,0,0,0
839,8742444470,0,0,0,0,0,0,0,0,0,0,0,0
840,8742444471,0,0,0,0,0,0,0,0,0,0,0,0
841,8742444472,3,2,1,1,1,1,1,1,0,0,0,0
842,8742444477,2,1,1,1,1,0,0,0,0,0,0,0
843,8742444478,5,2,2,2,1,0,0,0,0,0,0,0
844,8742444479,1,0,0,0,0,0,0,0,0,0,0,0
845,8742444480,8,4,3,3,3,3,1,1,1,0,0,0
846,8742444481,6,3,3,3,3,2,2,2,2,2,2,2
847,8742444482,1,1,1,1,0,0,0,0,0,0,0,0
848,8742444483,0,0,0,0,0,0,0,0,0,0,0,0
849,8742444484,0,0,0,0,0,0,0,0,0,0,0,0
850,8742444485,2,1,1,1,1,0,0,0,0,0,0,0
851,8742444486,7,5,4,4,4,4,4,4,4,4,4,4
852,8742444487,7,4,4,4,4,4,4,4,4,4,4,3
853,8742444488,1,1,1,1,1,1,1,1,1,1,1,1
854,8742444489,3,3,3,2,1,1,1,1,1,1,1,1
855,8742444490,0,0,0,0,0,0,0,0,0,0,0,0
856,8742444491,6,2,1,1,1,1,1,1,1,1,1,1
857,8742444493,0,0,0,0,0,0,0,0,0,0,0,0
858,8742444495,0,0,0,0,0,0,0,0,0,0,0,0
859,8742444496,1,0,0,0,0,0,0,0,0,0,0,0
860,8742444497,1,1,0,0,0,0,0,0,0,0,0,0
861,8742444498,0,0,0,0,0,0,0,0,0,0,0,0
862,8742444500,34,10,4,1,0,0,0,0,0,0,0,0
863,8742444502,10,3,3,3,3,3,2,1,1,1,1,1
864,8742444503,1,1,0,0,0,0,0,0,0,0,0,0
865,8742444504,0,0,0,0,0,0,0,0,0,0,0,0
866,8742444507,1,1,1,1,1,1,1,1,1,1,1,0
867,8742444510,0,0,0,0,0,0,0,0,0,0,0,0
868,8742444512,3,2,2,2,1,1,1,1,0,0,0,0
869,8742444516,9,4,3,2,2,2,2,1,1,1,1,1
870,8742444519,8,2,1,1,1,1,1,1,1,1,1,1
871,8742444523,0,0,0,0,0,0,0,0,0,0,0,0
872,8742444525,0,0,0,0,0,0,0,0,0,0,0,0
873,8742444530,0,0,0,0,0,0,0,0,0,0,0,0
874,8742444532,1,1,1,1,1,1,1,1,1,1,1,1
875,8742444537,0,0,0,0,0,0,0,0,0,0,0,0
876,8742444540,12,3,3,3,3,3,2,2,2,2,1,1
877,8742444541,2,2,2,2,1,1,1,0,0,0,0,0
878,8742444542,0,0,0,0,0,0,0,0,0,0,0,0
879,8742444543,2,1,1,1,1,1,1,1,1,0,0,0
880,8742444545,0,0,0,0,0,0,0,0,0,0,0,0
881,8742444548,0,0,0,0,0,0,0,0,0,0,0,0
882,8742444552,0,0,0,0,0,0,0,0,0,0,0,0
883,8742444554,0,0,0,0,0,0,0,0,0,0,0,0
884,8742444555,0,0,0,0,0,0,0,0,0,0,0,0
885,8742444556,0,0,0,0,0,0,0,0,0,0,0,0
886,8742444560,4,0,0,0,0,0,0,0,0,0,0,0
887,8742444561,2,0,0,0,0,0,0,0,0,0,0,0
888,8742444562,6,4,4,4,4,4,4,4,4,4,3,3
889,8742444564,1,0,0,0,0,0,0,0,0,0,0,0
890,8742444565,1,1,1,1,1,1,1,1,1,1,1,1
891,8742444566,20,6,3,3,2,2,2,2,2,2,2,2
892,8742444567,2,1,1,0,0,0,0,0,0,0,0,0
893,8742444568,0,0,0,0,0,0,0,0,0,0,0,0
894,8742444569,0,0,0,0,0,0,0,0,0,0,0,0
895,8742444571,6,2,1,1,1,1,1,1,1,1,1,1
896,8742444573,5,2,1,1,1,1,1,1,1,1,1,1
897,8742444574,1,1,1,1,1,1,1,1,1,1,1,1
898,8742444575,0,0,0,0,0,0,0,0,0,0,0,0
